date,交通运输,传媒,公用事业,农林牧渔,医药生物,商贸零售,国防军工,基础化工,家用电器,建筑材料,建筑装饰,房地产,有色金属,机械设备,汽车,煤炭,环保,电力设备,电子,石油石化,社会服务,纺织服饰,综合,美容护理,计算机,轻工制造,通信,钢铁,银行,非银金融,食品饮料
2003-09-12,0.15357476563659175,0.26996853953719735,0.15566111376932598,0.16926580957446705,0.15914464884659416,0.19672387595905613,0.22128223981251896,0.16686123164196726,0.1904065886484784,0.16796386721740172,0.17285529839343408,0.1830029335732655,0.1853735598236421,0.15608849363184002,0.21384399966750506,0.19311131657788688,0.18096041486853431,0.2010887927694972,0.21907649455065542,0.15171875784749264,0.19975103471839487,0.17175797101355228,0.19121154286924238,0.19753190826782996,0.23448744822080808,0.17425617591015322,0.20819924427115427,0.20250191201639933,0.23192265172576818,0.24530326353357262,0.1718512857568509
2003-09-19,0.1547675364050464,0.2657501690045851,0.15551916245126335,0.17211910715145126,0.16588863222479872,0.2088907927870867,0.2230679767984625,0.167807092277153,0.19960124835830392,0.17881478426251507,0.1693594109593117,0.1864755828026441,0.18941502264812518,0.16194661283946168,0.20739948740561415,0.1914159288570708,0.183989022813354,0.19659114158576982,0.22317920935239297,0.15365507064673298,0.19985893654633077,0.17202813124843483,0.19500861105136263,0.19506858882266975,0.230392466601949,0.17162968061663805,0.20629263864167507,0.19952885191632225,0.22511935228633284,0.23851130149824304,0.17429612835405334
2003-09-26,0.15299852739552153,0.2560099593566813,0.15724126309448458,0.17528635475006715,0.16313609666990347,0.19748719108292195,0.2500012591670091,0.16796106913334288,0.1964134446572347,0.17824804177762057,0.16775891797067713,0.18371243362287104,0.19092708824038862,0.15787655876677542,0.20068436047137178,0.1910901307304968,0.18280523665836498,0.1938355016551182,0.21730064901606164,0.15031257119982935,0.19542161924570897,0.173598347270019,0.1936434920406539,0.19815437632219285,0.22615690891046505,0.17173671750723463,0.20477647290069587,0.19908790521841327,0.2347722805944929,0.24145636451055047,0.17933000791513853
2003-10-03,0.15097199778508666,0.2584073202501701,0.1569063479383098,0.16931327036026433,0.16333070455976056,0.19220260474698994,0.25088979839568737,0.16950695574641111,0.19838612391631308,0.17441171443766507,0.1657981141511959,0.18118637953164224,0.1859931143705315,0.15888697779320662,0.19892072109194375,0.18791800694652128,0.18089651373215027,0.19263873710618684,0.21602587041224677,0.15076850139151998,0.20410099801235962,0.17257206703108263,0.188412532492241,0.20003068730228407,0.24082854083985944,0.16857760936010793,0.20106293792552035,0.19650626084574144,0.22599029474704982,0.2410414584235264,0.1742538304675151
2003-10-10,0.14573129112182423,0.26858164057817663,0.15173100254351435,0.16698084722930806,0.15979573407791675,0.18493204285588744,0.24024068526901,0.16540535588421304,0.19422894228532495,0.17095960150115364,0.16399979533340972,0.17780813471185897,0.183229958647243,0.15514843632347844,0.19238250559384942,0.18471227245352756,0.17815956029310545,0.1900014563512558,0.21343783092462199,0.14740609578066463,0.20083954079899977,0.17005596683778873,0.18553672071802582,0.1951046177002343,0.23892437069134642,0.16674158283876153,0.19959747688460872,0.19175924123720126,0.21851856922417195,0.25671233830675483,0.17000913866021758
2003-10-17,0.16226512912961513,0.25959885477393224,0.157665186307507,0.17814771767859772,0.16271393239180057,0.18557604223203697,0.23219014108919406,0.17011083467291155,0.19686817801161374,0.17647582144401117,0.17178464610985897,0.18144541728152241,0.19612204298539662,0.16344270144513628,0.1930151341208124,0.19509447794285903,0.18164413137828944,0.1996551177250804,0.21899366623445854,0.15753657436932572,0.1969080706914824,0.17053311130402035,0.19540960237818597,0.19380502009595377,0.23704739409706102,0.16599429831971016,0.21107581347302262,0.1995990554145022,0.2128388329621712,0.2469800030274404,0.1729012000599341
2003-10-24,0.1654063652621893,0.28783717939231673,0.16007721079327591,0.18847912501760458,0.16913519228343987,0.19308315156881756,0.23052453089764516,0.17474943229373963,0.20277926379484026,0.17451073404638673,0.1841297650889976,0.18297086400488374,0.19324071571625628,0.17729768316863243,0.21141659181166378,0.20012168457215784,0.18030255141281643,0.20264867800682362,0.22696024694578404,0.16684889794984067,0.20797152427004578,0.17179444424865795,0.21262080094764915,0.21034031205306622,0.24396918694465963,0.1764429607716775,0.21188226984386252,0.19560208680192373,0.21470917317879284,0.27334415166137654,0.17593528281512297
2003-10-31,0.15823780331431894,0.27375225047634527,0.15799411245799766,0.18034457822196884,0.16678850853749047,0.19853754931884013,0.25826764810347796,0.17049105849687682,0.19774765388618948,0.17305250056463378,0.17726500158315187,0.1777267911282516,0.19386184005124904,0.17337479042809234,0.20771449705912656,0.19711451622572718,0.18054362183193323,0.1989236472000028,0.22016877756597167,0.16773857417437224,0.21070731344123106,0.17108442184489445,0.21851019920456313,0.2053877552977466,0.238188234168036,0.1786968721196422,0.20723841108387714,0.22042571484685403,0.20712256828056752,0.2665512710845569,0.17109734128350132
2003-11-07,0.1527810588958517,0.31965377312545745,0.16662920865286712,0.1903884887287182,0.22212583464438476,0.23819905908237252,0.28842213733341227,0.18808318583425798,0.21410458855491837,0.1860291042329878,0.25294165482578795,0.23296764875324624,0.20464361052908775,0.19748753015545087,0.2030715716532516,0.19459867119295196,0.2203247325913119,0.20567693838941417,0.26650052621576487,0.17386760942116025,0.2442617450162585,0.19478596245384677,0.26202209377661867,0.23484347022061408,0.2841249231684251,0.2106461842437466,0.21057867831534657,0.2162933554464446,0.19991830868521004,0.25544312562019156,0.1812176018849082
2003-11-14,0.14805798405155282,0.3577146268008199,0.1595056193669619,0.2242334838803853,0.2310780359286624,0.2670586306233563,0.27509809553845577,0.18341248493529239,0.21208311428064938,0.18434157386938202,0.24911191315214443,0.23675553191707327,0.2006943570974167,0.20533162406640393,0.1962266880913974,0.19092904531909655,0.22312753815045638,0.22115723184767402,0.2735992055480418,0.16718643263590535,0.2585717980086096,0.20017240525330604,0.27457262175790115,0.2446756468833923,0.27577216487611506,0.23406685119688847,0.2062357965901708,0.21913281213661526,0.19561166007574637,0.24670504339654592,0.22546026884722348
2003-11-21,0.1441386502359107,0.3358264547581099,0.15325973669022536,0.21253349163434,0.21917495807937765,0.24678470280268663,0.2634142402276061,0.1773159872594774,0.2057253501724796,0.18067238127040774,0.23559136302270656,0.2258645968931748,0.19727765963116026,0.195627449750632,0.1905352829893451,0.1886714577022346,0.21569131056445762,0.2157789426255707,0.26119057992009204,0.16234302783995513,0.24912862628930438,0.19353088194367413,0.25922352307257496,0.23381582933015047,0.26684467317359584,0.22475600298918544,0.20375578497894078,0.21517681890239915,0.19870102536734519,0.24641784169960088,0.2260176260549146
2003-11-28,0.14111786996908018,0.3884126532841886,0.14900137181725417,0.21332593066329156,0.21541375116325132,0.2440532591680776,0.2598653179692219,0.17985341354305145,0.208831033649187,0.1828669772217521,0.23212934959852172,0.2202273829405464,0.1928238878711344,0.19150219333573465,0.18454202192557576,0.18590352100566046,0.2137177514424675,0.20982114456611223,0.28232958728371277,0.16772982811484474,0.24375065705242746,0.1931167977201991,0.2743258119531315,0.23475715154524837,0.26679282279842004,0.22071619895892033,0.20331535764418607,0.2096950553617546,0.19337689317210321,0.2418087947067338,0.2146191110144078
2003-12-05,0.1480503200165153,0.38783550271008344,0.16245190394413778,0.21398936975217916,0.21360920332752356,0.23765811283011726,0.25356467579649195,0.18045371901741084,0.2044841886608579,0.18062697605784597,0.22156314149037,0.2272782969897492,0.1987086000930809,0.1953263065593213,0.19040641136387232,0.20672504588767115,0.21540983788894577,0.21034113723647846,0.2754718347747566,0.164615119734664,0.24054642932436315,0.19787759329772076,0.2642066362678355,0.2368846244368798,0.2616315151289642,0.21664458738154066,0.2014724487890002,0.21336134602233153,0.1964595364430711,0.2760960799799415,0.21635253127480378
2003-12-12,0.16515327100994814,0.3662424025496196,0.18235857201700936,0.22823031208747915,0.21323979003919946,0.24621725271461908,0.24245252402205944,0.19773322003502683,0.20176342017944818,0.19275315140109267,0.2274090297862225,0.2235561096137522,0.2204672709041425,0.1972875471718373,0.1914233931815646,0.22660377903335832,0.21540105131106985,0.2281153964077056,0.27560376402579684,0.19906209389210797,0.2326517665695291,0.19714578722793752,0.25507575204270183,0.24117080908578636,0.25719105575655804,0.2227474161997247,0.22002363990988988,0.21667523530245617,0.21350770429516167,0.29987254379898676,0.21197018951109992
2003-12-19,0.1583739464264821,0.34361399853765007,0.17659674907072712,0.21589728997443816,0.2041382584339809,0.23041853702185533,0.23282221115180757,0.19122173176839427,0.19641191152608334,0.18643443687761496,0.21379342728619938,0.213385275828059,0.21351591190115468,0.18842816990711347,0.19159980666070517,0.22833814367904548,0.20826802096830635,0.22081223912483589,0.26268126846144196,0.20861821828598826,0.2276823974796186,0.19086031437135106,0.24223246601313528,0.2362374318289037,0.24995705108856273,0.21430913111328231,0.22057728697821788,0.21103586873227342,0.2360308111860449,0.2876173898483525,0.2002296857379418
2003-12-26,0.15832818536435658,0.3946261664621004,0.1796125836371191,0.2955799194335399,0.2500759122764047,0.30925593820630176,0.2463509721711271,0.2000844725431709,0.23039396484200164,0.21152177065408168,0.25750364613254545,0.26189713491821937,0.23730772163765917,0.20326237829726865,0.1910499889411808,0.22017599987193795,0.21439902472585853,0.24134302673259803,0.300831313104918,0.19836324358072363,0.27276013091265844,0.22417108735293548,0.2856916438895641,0.2730105842069936,0.29987857110286403,0.24348337651471533,0.22254815000322142,0.21404759664134285,0.23213377588857156,0.3185465892107511,0.21196322501187834
2004-01-02,0.20222758659140802,0.4877654179909387,0.20281765266392482,0.28602253700394403,0.23977143426359385,0.30100619700182396,0.25414474086679906,0.22519896060300051,0.24309657311798327,0.23156182943357734,0.2674834542034575,0.25867114336927993,0.24207086729132168,0.20540521651565735,0.2076532837585394,0.23800898892851557,0.2215688780625535,0.2740267416899427,0.30799585387190836,0.24956760352262336,0.26305045281722644,0.22102876662388526,0.27430100392116247,0.2698920470382122,0.30366827285828973,0.23791888679768267,0.24591773872809705,0.21041719340693704,0.2327752521059425,0.32719433302347667,0.21302478719500226
2004-01-09,0.19031227467541087,0.4557022393811742,0.19177883943445362,0.2701344578359407,0.236125661482207,0.27573430077279243,0.25956632364649873,0.21404826529640536,0.23436690954713502,0.22585459610225775,0.24899664053262802,0.24473480180299878,0.23333915545119502,0.19657721271392284,0.20239007823811295,0.23315284256824934,0.21462415053460523,0.264958769413058,0.2928047977941491,0.23627641895338528,0.2534899908709222,0.21280112195136314,0.25879122046058906,0.2568330723134939,0.2917811447036723,0.22820521008733646,0.2379406219884595,0.2046536761015592,0.2247102490742915,0.32115276225099676,0.2050624819002283
2004-01-16,0.20967665743012145,0.46514986322534313,0.18159457545411342,0.26004777996638445,0.23518961219631576,0.26146881803140076,0.24904322941887758,0.20992307638090626,0.2324351882168621,0.25945583189815563,0.24606953463246375,0.24825022047198633,0.23919255245341683,0.20509737251883914,0.25011179729613175,0.2417302377962984,0.21860817651799663,0.2539651033712008,0.3177891648366054,0.23199517145522694,0.2437300278509405,0.20940753817370109,0.27016431907605365,0.24966950978797106,0.3090748582152092,0.2352989448696836,0.3857106042468948,0.21851486384359398,0.2636263059665735,0.3147217545677534,0.20277701117345534
2004-01-30,0.20745453097603403,0.4355025912996417,0.17347238811733554,0.2627561009677108,0.22439965546638083,0.250228140895632,0.24330790185124124,0.2071591587188093,0.2383556429129054,0.25157827395450777,0.24719964929618518,0.26638850098032824,0.23368376816529426,0.20839601025121335,0.2423277615521127,0.2321780599034825,0.24047218182388913,0.2884503091291185,0.3435031295860227,0.2187986236430831,0.2459054581422124,0.20664913047685543,0.26412228014139466,0.27307922437424326,0.3086624482634926,0.23023189039158687,0.3663578437530779,0.2136389160168279,0.2537794494056831,0.297537086994998,0.19992932877528843
2004-02-06,0.19743503582353292,0.4082980180898536,0.16717247249998868,0.25278219188868817,0.2300573175413953,0.24328182017554834,0.28110089413331646,0.1985514971353881,0.23015665845235947,0.23762245914002803,0.23074224767114715,0.2567033080764076,0.2259367571518413,0.20253699272635298,0.2384211667817449,0.2239050200572764,0.24211754493530602,0.2898640300782501,0.33096994447775197,0.2126565392337509,0.2618124870900961,0.20353205142129424,0.2554323966348032,0.26047688555465653,0.29756737960202245,0.22119360008446026,0.3600489276229827,0.211629367124811,0.24601725490102572,0.2844084917468617,0.19201599676883416
2004-02-13,0.20799260130782427,0.39392625553472943,0.20921562093211515,0.2788427574274649,0.25810512979812494,0.3011370355853738,0.284471269124292,0.24703643651031598,0.29957437475964976,0.2623425424767933,0.27564856577850955,0.2898602606991987,0.2654331550838194,0.21736183223116004,0.23553506981357739,0.24981718639823505,0.25878753126829235,0.2968858481784247,0.31695242883573077,0.24539749689011772,0.29763667095285834,0.24529262672169272,0.2810748153493573,0.2672665893446024,0.30255360107647056,0.26089736242377154,0.35410020534602266,0.21859919771268335,0.2968630919672145,0.4538008183906852,0.22466211324783403
2004-02-20,0.1959169311721889,0.3765909171069053,0.19813262835532536,0.26833487347247165,0.24367541977961388,0.2830047383696025,0.2893892084642718,0.2334532825480928,0.2865678770185106,0.24702556650606658,0.2595745866852825,0.29355714890905144,0.25703455459739916,0.20734844625979842,0.22595304963601678,0.2395679627804682,0.2522729358562513,0.2838581867965357,0.3087769700610787,0.24930091927147632,0.28508449273162945,0.23584961194331863,0.2653218571593713,0.26264496879418114,0.30152301760569694,0.2513587132637258,0.337265190980504,0.21730770988069253,0.29483950613231247,0.426527753475359,0.21093321619191624
2004-02-27,0.19982037915885195,0.4073884122338536,0.21258440402235845,0.2904051749574076,0.2567427589977052,0.3136424783606855,0.2786833630394518,0.2466235418468691,0.287003246960689,0.2591966907397309,0.262375551414438,0.296435794120695,0.2730627610593128,0.22534837760819185,0.23862032609832717,0.2505672367076222,0.25283526159464237,0.2758763390511578,0.3020611373692551,0.24616218865639009,0.3014800736652446,0.24511722300751138,0.2879060993192884,0.26468986513786147,0.2973566038592458,0.2576132156837451,0.3299687706620976,0.24221356660512952,0.2894669914009747,0.41378076871326974,0.2288741367764624
2004-03-05,0.2003162150585619,0.38537820481918017,0.2155415809594897,0.2996867860218434,0.26506510327005833,0.3088103154336913,0.3098854750357531,0.23710756210429298,0.3025633539735797,0.25750819318310325,0.27061736009618853,0.30675339725165474,0.26869092829002633,0.2230816076520213,0.22878634149254365,0.24445506543508067,0.24996194788835202,0.27173180494701793,0.3093880846138148,0.23250341457314186,0.2985197263814095,0.24947958626215214,0.3026192832055739,0.2861142532504852,0.3018659461745309,0.26537674862602967,0.33290014628938935,0.23462618745102956,0.3142567938457874,0.4762467303582346,0.22019010644072756
2004-03-12,0.18886034023501488,0.3624191858449654,0.20347573719373743,0.3001843779978626,0.248954453762322,0.2816205213475322,0.29214551747782075,0.22475732599764267,0.28871529077901215,0.24284569113748097,0.2509334704722483,0.28757155722845745,0.25966250972058985,0.21132420864064244,0.22689936963332075,0.23472463236131946,0.24116136325216228,0.2607279105441833,0.29662724106193417,0.21929350060113872,0.28471037894193574,0.2376251024300631,0.2855704571673473,0.2710782222711519,0.29051594355245686,0.2539500405100769,0.3189616359811687,0.22842969278921985,0.30008398240101486,0.4441129928285207,0.20713365676087012
2004-03-19,0.18171754587225786,0.3421685604094734,0.19812256870423736,0.28901495272333594,0.23565553591646252,0.25774921254053756,0.2831053135979569,0.21802271708483412,0.2791491310780876,0.23173802769754392,0.23523067812233267,0.2711517832040853,0.2587041684033458,0.20125218568910558,0.2187360427981905,0.22609268022011456,0.23141810539959093,0.2500070517329586,0.2826187847750679,0.23686173791526732,0.2720742927185122,0.22740075371551133,0.2695988273588318,0.2576219884171882,0.2812190060745667,0.24333287580424648,0.30629594169695873,0.2288773260800875,0.2870262143047097,0.41347980464641065,0.19978438964849687
2004-03-26,0.19060675028374344,0.3278153798984758,0.19776461127245928,0.28071960161152715,0.22760203132271284,0.25691470340792244,0.27093994882564537,0.22216265304627347,0.2713282042960593,0.2293147180428227,0.23146534008553513,0.2587443906231988,0.2517865994837421,0.19911724166895853,0.2124403898654276,0.22892295790147463,0.23117114949473633,0.2426274121988816,0.27631522299018046,0.24617575147322543,0.2628504083761615,0.22374903565202628,0.26464936285372753,0.24880622199361094,0.2772441392028089,0.239229371242773,0.29589285598581194,0.22545068904298798,0.28269001277533223,0.3943865856411529,0.21920008946059316
2004-04-02,0.18378024247191224,0.3152958540331549,0.18682685745231215,0.2634774271354405,0.2156714534769652,0.23710526884398705,0.25734208639276157,0.21384033814426429,0.2637994646132845,0.21831260075112566,0.21745269436028317,0.24563793634227482,0.24384801053467176,0.1902246473427089,0.20887241327577158,0.23063764702011444,0.22245021684487046,0.23959271335335053,0.2722386689751803,0.2401537239147704,0.25204422456872055,0.21528487747247235,0.25034642431722465,0.23866810442129588,0.27583225461522765,0.22972041614953637,0.2851102670738601,0.22391456056719472,0.27148184941651904,0.3695276347330664,0.2086353617910103
2004-04-09,0.18931399014416236,0.29811659391746126,0.20007881274882208,0.2556678002265934,0.2131551144800189,0.22777385564219238,0.28026469928195774,0.21113739905000847,0.2551618480125245,0.20984095491707164,0.21518885899782053,0.2426943072638269,0.23731629394777926,0.18285805725587775,0.20150947607483954,0.2371200248025344,0.22801501384421263,0.246524001189764,0.2663082421726807,0.22978949202238844,0.24985655526895117,0.21647287660267797,0.24562949391160555,0.23484849123343182,0.26691423106356726,0.22269013080472022,0.27353768745614176,0.21968791027798018,0.26002187804725535,0.3482036740710837,0.20137964260628416
2004-04-16,0.18069259601000173,0.28299241398928476,0.19596151610181126,0.24573829569406236,0.20429885888190066,0.21358132620361525,0.26662573340652385,0.20490703602111132,0.24719770031097485,0.2009474843084186,0.20993752717738615,0.23548430243798193,0.22856878788641724,0.17606501150923215,0.20899977876232131,0.22852178766148118,0.22317067963235807,0.23695346514230384,0.2584699012816388,0.23833377320462837,0.24186651606059661,0.20782826198009804,0.24427527814707886,0.23238501929549613,0.2590920928477179,0.21558703919945435,0.27853467391697895,0.22320021903091622,0.2675600966976107,0.34831251711075,0.1977745451777665
2004-04-23,0.17754061978157085,0.27229908456539265,0.18831516294518139,0.25457776974978436,0.20019140052224899,0.21212174594230856,0.2649595040017569,0.20612518728025778,0.2489124698645015,0.22167093026627016,0.2173996449381777,0.24110161635819047,0.2430211055120632,0.2071585951483629,0.2141022604120956,0.22898502185181135,0.21807838609729657,0.2365177042952142,0.25627922187833,0.22784418510005994,0.23728981522228046,0.2091495886217551,0.2488125797060084,0.23360770515349588,0.25341241811573395,0.22402263796056307,0.2784063416446674,0.2184490528451008,0.262948772803637,0.37020830481505906,0.25901660927284464
2004-04-30,0.1819028865109349,0.29261316395222964,0.2002590024807611,0.26041200183736174,0.2035747574570704,0.22419990632168887,0.2944601531471981,0.21590331646389904,0.2494824231089036,0.23951225453402292,0.23232716845873636,0.2432451623311724,0.26137220355402135,0.25649087704955637,0.2162828544018825,0.23733247313086972,0.235589748018255,0.24324317746430793,0.24920295471923276,0.22940081726537753,0.2835979909338036,0.2094712223356237,0.2566957369829818,0.22569015923856342,0.2589197481476439,0.2317883235967322,0.2819000251210075,0.24773266673028457,0.2578051506338007,0.357662280421626,0.29788635672880776
2004-05-14,0.17564246610778442,0.29504574602993033,0.19552551459633363,0.259273434567563,0.2369522877650089,0.22602025514158686,0.31363227991239273,0.21626984868083104,0.24284933932887545,0.2527481166008812,0.2722054326476559,0.307855009396484,0.2906256957493839,0.27891663528840754,0.23666422426338563,0.2528543899507497,0.22787414594819072,0.25500031774951276,0.24634510843376634,0.21635475000640722,0.28351384914631866,0.21703573539897075,0.25658625906390936,0.23382244600118862,0.2551631738739948,0.23109263978500177,0.2706397320695065,0.26838599494548404,0.25148815940372005,0.3381516058732919,0.2774825405546358
2004-05-21,0.18502366639661078,0.2886622267743394,0.18486056387385316,0.24585066536251698,0.22720631904362645,0.2140657074805295,0.29595518609724275,0.21287108517064696,0.23622273723728807,0.2414554457508799,0.252313578023119,0.2972412253866926,0.28473167349046963,0.26893550718645354,0.2342901647453626,0.2454794251881488,0.21954886772406856,0.24572606573626968,0.24422723344019143,0.2129503391045278,0.27361163505385083,0.20980471068819526,0.2480518396046787,0.22967699616994186,0.26065487890173555,0.22787427812533248,0.264355141900541,0.2665158960013531,0.24443198233746333,0.3375750601406917,0.25640993397283157
2004-05-28,0.175264127224438,0.2765076086458648,0.1760223446896769,0.23406548136961103,0.21516786985488098,0.2030787830012381,0.2818399013640212,0.20413989144819683,0.2276781371369848,0.2285672400325685,0.2360032352648157,0.2785187966820666,0.27476566914896644,0.252929373029535,0.22530927547245588,0.23622644186715097,0.2119617119581208,0.23727067150942102,0.24049387278696072,0.2043786964870265,0.26140874863119046,0.20338284999010708,0.23612375762176702,0.22050288869365542,0.2536781040169729,0.2195493344931776,0.2547847842322877,0.2637449483837282,0.23463207761944288,0.32052076473989116,0.24053247833472285
