date,industry_0,industry_1,industry_2,industry_3,industry_4,industry_5,industry_6,industry_7,industry_8,industry_9,industry_10,industry_11,industry_12,industry_13,industry_14,industry_15,industry_16,industry_17,industry_18,industry_19,industry_20,industry_21,industry_22,industry_23,industry_24,industry_25,industry_26,industry_27,industry_28,industry_29,industry_30
2017-07-21,0.039000385769262784,0.035104026839101264,0.038640973539289886,0.039878337671062795,0.03858814386860029,0.043487434815239395,0.026821613774990257,0.04622821063959896,0.011166731485381312,0.03318107400037348,0.02500906581014587,0.032539071196073514,0.024931144907871447,0.04604748907080913,0.04510375211893025,0.018897093129530505,0.030032781009047275,0.045249235531561335,0.0411903636446189,0.027128643384669554,0.0317463042020912,0.04209669681579182,0.03596350896977878,0.027557677077811076,0.039799068992844605,0.04245808670003453,0.03952776319371778,0.018037455927169387,0.0027439080435914267,0.0112085291691488,0.02063542870186245
2017-08-18,0.03875895516619951,0.035000476881200705,0.040280492758822235,0.03998541520364053,0.03709396584594203,0.04381593332237689,0.028689319531729224,0.04269972782954373,0.012624702849772327,0.03391276401626744,0.026575624935658928,0.03191017944280416,0.022584711448684805,0.04617088721346555,0.044984368162220546,0.015481175505192072,0.032595774196946384,0.04580568943078155,0.04139916237886406,0.028128842289540174,0.03420537889311828,0.04357327431607964,0.0388061659858317,0.031118137164396147,0.0379587311053395,0.04378745903910942,0.03978310261366613,0.011854255424426188,0.0027374892919899124,0.011043324140690381,0.0166345136156998
2017-09-15,0.03874195389944816,0.036109468757437355,0.040989880353722793,0.04089384414906005,0.037151494420568865,0.045144809174178686,0.028201804256722866,0.04376634358313435,0.010625284413915251,0.03435949748502883,0.026928627245181788,0.030505091794491377,0.022001674602081005,0.0478752769053048,0.044314010391801516,0.014041124160808313,0.0330686330579869,0.046436113684748044,0.04163476936313806,0.02760564418640879,0.03263575041744132,0.04513184182929885,0.0404512279322419,0.031045604346231465,0.03620552037475704,0.04513189809291483,0.038953930190575387,0.011329883079462536,0.002340662584972975,0.010469581902159145,0.015908753364776814
2017-10-20,0.03702354007715151,0.038611201900330724,0.042695817068116496,0.04142152836839263,0.03574359557715025,0.04440037251377808,0.028870345119105124,0.04383466509399138,0.012024979688343186,0.03451815784722909,0.02833671245163962,0.024881828609648993,0.02077919450957513,0.048851012466551026,0.042715474251907935,0.014219192507763361,0.035186314001292206,0.046114313379005796,0.04178470186350197,0.028823411909020505,0.03339555999776268,0.046243209969527875,0.04171893580238242,0.03181184720402073,0.03773218106290206,0.04570098168774585,0.03297799036807222,0.012004955428385243,0.0026502594960576276,0.011349492262622184,0.013578227517026099
2017-11-17,0.041714054038991435,0.03840123489038005,0.041435182696288424,0.03903442056532082,0.04178649182247935,0.0467142413707192,0.026627928878824852,0.04600442345199347,0.01614379617759256,0.026788306204509296,0.028507666238010716,0.02453532076147616,0.021014154684282495,0.04945133278905971,0.04571215978610206,0.011636995527183815,0.027516534971794546,0.050044321478714376,0.04651503861967757,0.027175469468249756,0.040235918844493256,0.04269658848852367,0.038426309504132,0.02482944670862433,0.03090273906004122,0.04454988195408562,0.03370515503783483,0.007808547314437642,0.0038120370997798024,0.01863669049360545,0.017637611072791583
2017-12-15,0.041955541528757696,0.04207495909950345,0.04459649417092371,0.03549508424345625,0.04157044044397311,0.04561115120857054,0.029881468103871503,0.047780785881005323,0.01379005667553513,0.021530542255414748,0.0294361246667025,0.022070418356279233,0.02381720353449919,0.04683969977681593,0.047112483820897125,0.011856233846247193,0.03126195716024109,0.04937896772328633,0.04650371907775395,0.027977235852638335,0.04231947719579078,0.045615847613702305,0.03878890714012158,0.023453125251913457,0.0320784121150979,0.04426544519856207,0.032681427727262305,0.006992279709412399,0.004277581370508033,0.014886888550881302,0.014100040700375824
2018-01-12,0.040194412007499535,0.03956539342081682,0.04388486906474329,0.03903367018900702,0.037825063948450595,0.04340773153110306,0.02828874473349289,0.05080008478419311,0.016444960292408807,0.030575791830322514,0.031142848914400105,0.029407415600690864,0.02383646760274376,0.0468026786747189,0.03966211633205935,0.015244446652958259,0.033280937339634706,0.045080876396040644,0.04052861937834225,0.028917446005928767,0.03916406796781719,0.044797291534577253,0.0409852724322102,0.024013210325015275,0.03266280841086461,0.04434466894492395,0.03126120331627772,0.010447844302800737,0.003496386043521673,0.01106185312766027,0.013840818894776022
2018-02-09,0.03651642658584691,0.03967695781008451,0.041652032017548975,0.039823580209493066,0.03914452449469289,0.041765202456741944,0.03512294489886901,0.043577891160013774,0.02112632340055995,0.03101535146283275,0.03286642726951234,0.027898988229493518,0.02637614637598926,0.04294792845492241,0.039806312006459274,0.01612579220482797,0.037221423000546046,0.04245358034746091,0.0358133452974719,0.029021195225368966,0.02927608038478762,0.04115631177273489,0.042270876513148516,0.024708465533871,0.034747717969006865,0.0420845996191436,0.03485455399432315,0.009592652713097108,0.005939313046594628,0.016401178017128842,0.01901587752742757
2018-03-09,0.03681601156645098,0.038792790126879896,0.04041502171355124,0.0390435302303955,0.037362287912121116,0.04144291419860221,0.03466314901511804,0.04256300245572289,0.023260924916800697,0.03289804683746668,0.0315206491872809,0.02832348030466449,0.028465309146054482,0.04210932476701382,0.039810615744735774,0.017529182777251236,0.036223782014321776,0.04084247307012363,0.033986384643012735,0.02982892339334207,0.03186654580403121,0.04046921797139122,0.04181661360485499,0.02462216074491966,0.03168242360392415,0.041812588548750744,0.03395741402352185,0.011457342454184359,0.007331370329687442,0.01878129004842793,0.020305228845396057
2018-04-06,0.038727883998761405,0.0355943588336472,0.04083085897932503,0.03281697994999038,0.033257657547635405,0.04085111537023036,0.031903753855022095,0.04341182668267967,0.023591584651085965,0.033637901524580266,0.03805976019677046,0.03324809545272453,0.03053011823777135,0.04109248294332978,0.03960197234872759,0.02322305908055097,0.03489277133650354,0.03980105726148409,0.03384823310436376,0.027661857561073377,0.031617413476194026,0.03882321439213911,0.04124930774624589,0.022589909890057932,0.02431986115754934,0.04210988669827033,0.032398560023879995,0.015358649745349513,0.010641879108565119,0.02417099315400319,0.02013699569148813
2018-05-04,0.03865449274987896,0.03663969836429505,0.04197963604453807,0.03217078930648292,0.032062974816994695,0.04067949388965963,0.026952293896231477,0.04397455506715424,0.022991737449460852,0.03461399310287856,0.038784140236786474,0.033758072180891725,0.030541067591161597,0.0421188984564692,0.0395910006107488,0.022928112149094217,0.035927004892220865,0.04016199149424892,0.033859215933139966,0.027270801411230037,0.03159667183479284,0.039600197638181456,0.041644290579690574,0.022857481729735406,0.023240499217880607,0.04223115371819746,0.033523701877756135,0.015021825739537274,0.010584916450013884,0.024609134520598076,0.01943015705005009
2018-06-01,0.039055306728733835,0.0372662952183238,0.04308544757242395,0.032658780587100054,0.03182834599225169,0.038970667717084614,0.027836743459303655,0.044322308477169545,0.02145519993984335,0.03553606793211647,0.04042034924186248,0.0343920509751955,0.03153714036003648,0.0433507181731973,0.04022270815580827,0.0234076138605422,0.03631260385384993,0.040681533169798646,0.03500320864625433,0.02523015505265079,0.025169835722035256,0.0384656432872801,0.042261806628323184,0.021749766267732753,0.023489002383440646,0.043047334923427376,0.03409003018975223,0.015265793819580372,0.012141868236096864,0.02624463564205724,0.015501037786726794
2018-06-29,0.03820064067251947,0.03872927624866473,0.04412510117203009,0.03600960473442799,0.02844786393157741,0.039587387765529024,0.02820761969356269,0.04564508029939518,0.020148527438269868,0.03316668185442886,0.03997766147648923,0.029642832093935305,0.03423082221481159,0.04453127200298017,0.041273987461153426,0.017949428197767583,0.036284155813392595,0.03984687382752502,0.03678560642164156,0.028870552555711148,0.02459722825909428,0.038219690719735945,0.043906461620480196,0.01869547701822924,0.024566217553071514,0.04299002821980015,0.03647888850950338,0.011737133801449596,0.011319572520983224,0.030093848478699673,0.01573447742313992
2018-07-27,0.03808618639653989,0.03549946774047473,0.04297065037437639,0.03724616903141967,0.02645230045366032,0.04080180060713255,0.024488745906813318,0.0449822906971179,0.02146670227956919,0.03519399080707118,0.03683673110775195,0.029545453794851385,0.036115267584140145,0.04382126489809515,0.0407563628907922,0.019196808790471528,0.0369502928969585,0.03982939201043776,0.036794589669733826,0.030661935549105634,0.02471133215502302,0.03771212244576367,0.04280361051100607,0.021855259294682076,0.02373980798437117,0.04386487121895071,0.03494248350199812,0.015239113198063597,0.011351432207533551,0.028161958975517484,0.01792160502057765
2018-08-24,0.03945564506520102,0.03662371362230933,0.03944642668031269,0.03878710017987263,0.030966221068157242,0.042920075303100505,0.025514229411292257,0.045263488920384884,0.026613143071786225,0.03469925922120143,0.025082138807912206,0.030476673708557826,0.038003238090351,0.04221928201083371,0.042003827836235706,0.017514754531586144,0.03639014473449812,0.040675653989164,0.03715542919278958,0.024958478472300944,0.031308628893365005,0.03702773615073309,0.03868816958532318,0.02090812898705457,0.01896043238626126,0.04286126298663793,0.02889421176852129,0.013003270237277863,0.013576450105461501,0.03209459783246106,0.02790818714905562
2018-09-21,0.04032662935646047,0.03617525944934943,0.04088104781443534,0.03959056782282548,0.02652142466210686,0.04420895019250522,0.024022277249287027,0.04547850588998858,0.025692380940138503,0.0332768896831759,0.025922540356851365,0.030836649567782533,0.03884021196330204,0.043521788491085366,0.042466380506105544,0.01956289629523343,0.035967901348738736,0.04052538314957231,0.03524138102281495,0.026508814866495232,0.02941155903326707,0.038318738527173504,0.04051470584956936,0.020430379484655425,0.018819374251312245,0.04339439513167608,0.02983441095085056,0.013724236056602206,0.01324489867548338,0.03149293535269683,0.025246486058458945
2018-10-26,0.03872549693817616,0.03806792977851747,0.040362041521617445,0.02986022519929949,0.030837678694377372,0.04018865145867678,0.02863896102761379,0.039912098193621674,0.023294633909363052,0.032337043284791665,0.03306613663773432,0.029785607999937028,0.035510825459553114,0.04197936910556277,0.04062265293534014,0.011415157793139678,0.03867444812743359,0.04040764761367938,0.037395085998116605,0.023411603314562157,0.028241962255223883,0.03920654948301905,0.040290864263868575,0.02912301425944534,0.03111915413698314,0.04266578531113026,0.034941729561903986,0.017817713742526546,0.016790850297585605,0.028427638527597623,0.016881443169602373
2018-11-23,0.04126881611409627,0.03684767696680254,0.0427868079751004,0.02615688214568971,0.030693969132458816,0.044001318841169174,0.03277499994488916,0.041893133498497326,0.017199040277725338,0.029101039163382716,0.02708048317566148,0.0315621289348962,0.039139920313380476,0.043498928750814445,0.04213291394501404,0.007784346009798448,0.04064983989304341,0.042734100391954216,0.039245491075082455,0.01955076008185132,0.03015357893266725,0.040690286440560976,0.037351604953850905,0.03006092932279091,0.032590996872189575,0.04286166778423365,0.03711167260860901,0.01101683351368349,0.011136164926807638,0.03157735703937703,0.019346310973921633
2018-12-21,0.04163785085000764,0.03702028810941322,0.043145190324860624,0.02493477717988778,0.02985696242412553,0.04470873700846597,0.033514418721221205,0.042039409134057036,0.016483406257584134,0.028118935971546927,0.025480909675901154,0.031656890560623284,0.03989573587877942,0.04367155716791816,0.04210111080467873,0.007685312410003545,0.041118018693924764,0.043228062300530244,0.03923142345148712,0.01959262117910416,0.030215726025673188,0.04091789834414715,0.03754092741190389,0.029484564292823062,0.03241060878744588,0.04312293303421275,0.037210375481327516,0.010410097352994087,0.010960303770452273,0.032587239862641657,0.020017707532257664
2019-01-18,0.041607751974438334,0.03738893747204491,0.042839946781638515,0.025849828081502258,0.02704375781613683,0.044684552443347035,0.029051930083808564,0.042212704365625776,0.018035626517928036,0.029536229743353754,0.026859968923592065,0.03172530974856285,0.039624795814663355,0.04411467018963652,0.04249203730947443,0.009155836861393155,0.04083538780575322,0.04211917901183662,0.03955540449748088,0.019492597428130882,0.03022092165876389,0.04121843053105471,0.03790187419413063,0.029503206109679842,0.032798147018728366,0.043640584841498554,0.03702299563003506,0.012221271852769942,0.010922807138067167,0.031167480922119264,0.019155827232804578
2019-02-22,0.0388701590713997,0.03747437165349374,0.03859283943780247,0.030396143046234256,0.02904426250967681,0.040283673199440054,0.029558492999977003,0.03989778381353175,0.024358982426346657,0.03411772142154379,0.03539425348886361,0.028148493160230992,0.03649930485251768,0.04146725503652488,0.038248667177819586,0.014448983279200509,0.03817907273982754,0.03991633043310109,0.03820182351632256,0.025925271279575442,0.0299704431523509,0.038059597926602906,0.03722398218952167,0.03028938541850783,0.03465915862244608,0.04145527957760586,0.034466805641391415,0.020120256085321923,0.01292354414275556,0.026261490789235804,0.015546171910830298
2019-03-22,0.03911156303442656,0.03871944209876119,0.03948162218778002,0.024428791480330687,0.03118115380869067,0.041246249670646565,0.031207480497470252,0.039886184041398674,0.0236932904881652,0.03528484819240813,0.03625341795358202,0.02990943666263114,0.0367766884825925,0.04178968153688877,0.03780696862588328,0.017013350494884272,0.03916765485165105,0.036763515176316215,0.035391588588812424,0.02740961305413608,0.028635426576072022,0.039118387415697786,0.03762806112812884,0.031958852087657176,0.028570870860119536,0.04203067392872429,0.03156504123021911,0.02281722294128872,0.01143052532495368,0.026121187006530846,0.01760121057315221
